0,0,0,0,0,0,28,29,29,29,29,29,29,27,26,25,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,23,23,24,24,24,24,24,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,21,21,21,21,21,21,21,21,23,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,24,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,36,36,36,34,34,34,45,28,28,57,57,57,57,59,59,58,58,60,60,60,60,60,60,60,59,59,59,59,59,59,59,61,61,61,61,61,61,61,61,60,60,62,62,62,62,62,61,61,61,62,61,61,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,60,60,60,60,60,61,61,61,59,59,60,58,58,59,59,40,40,40,39,28,39,41,41,41,47,82,80,81,81,81,81,81,79,80,79,77,75,75,76,75,73,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,72,72,78,78,79,79,79,87,88,88,68,68,68,68,68,68,64,64,64,64,65,65,64,64,64,64,64,64,64,64,64,64,64,64,64,73,73,78,78,73,73,73,74,74,73,73,73,73,73,71,71,71,71,71,71,71,71,71,71,71,72,72,72,72,72,72,72,70,70,59,59,59,59,59,59,89,67,68,68,30,32,34,34,36,35,36,36,29,27,27,25,8,8,8,8,26,24,23,24,50,50,51,51,51,51,51,70,70,70,70,69,69,69,69,69,69,70,70,68,69,68,37,38,36,36,37,37,37,64,64,64,69,69,69,68,68,68,68,68,68,68,68,68,68,68,68,70,72,72,71,71,71,71,61,59,60,60,58,58,58,58,58,58,59,59,59,59,59,44,44,44,45,45,45,45,44,44,45,44,44,44,44,48,44,44,44,44,44,44,45,45,45,45,45,45,45,45,45,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,69,69,69,69,70,70,70,70,70,70,42,40,40,40,40,74,76,74,75,73,72,72,73,73,71,72,58,58,58,57,57,60,58,58,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,29,27,29,27,29,27,27,29,27,27,27,27,27,27,27,27,27,21,22,21,20,18,19,18,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,29,29,29,29,29,29,29,27,26,27,26,24,25,24,25,25,25,25,25,25,25,25,25,25,25,25,23,23,24,24,24,24,24,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,21,21,21,21,21,21,21,21,23,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,24,24,24,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,36,34,34,34,34,34,44,57,57,57,57,57,59,59,58,58,58,60,60,60,60,60,60,60,59,59,59,59,59,61,61,61,61,61,61,61,61,60,60,62,62,62,62,62,61,61,61,61,61,61,61,61,61,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,60,60,60,60,60,61,61,61,61,59,60,60,58,59,40,40,40,40,28,25,25,25,41,81,80,81,79,79,81,81,79,78,78,77,78,75,76,74,75,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,78,78,78,78,79,79,79,79,88,73,68,68,68,68,68,68,65,64,64,64,65,65,64,64,64,64,64,64,64,64,64,64,64,64,64,73,73,78,78,73,73,73,74,74,73,73,73,73,73,71,71,71,71,71,71,71,71,71,71,71,72,72,72,72,72,72,72,70,70,57,59,59,59,59,59,89,89,68,66,66,32,34,34,36,35,36,36,29,27,25,25,8,8,8,8,26,24,23,24,50,50,51,51,51,51,51,51,68,70,70,69,69,69,69,69,69,69,70,70,68,69,68,38,36,36,37,37,64,64,64,64,69,69,69,69,68,68,68,68,68,68,68,68,68,68,68,68,70,68,67,71,71,62,60,59,59,60,58,58,58,58,58,59,59,59,59,49,49,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,45,45,45,45,45,45,45,45,43,45,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,69,69,69,69,69,70,70,70,70,70,70,70,77,75,74,74,76,76,76,74,72,73,73,71,71,58,58,58,58,58,57,57,57,57,58,29,29,29,29,29,29,29,29,29,29,29,29,29,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,21,22,19,18,19,17,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,29,29,29,29,29,29,29,27,26,27,26,24,25,24,24,25,25,25,25,25,25,25,25,25,25,25,23,23,24,24,24,24,24,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,21,21,21,21,21,21,21,23,23,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,24,24,24,24,22,22,24,24,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,34,34,34,34,34,34,34,57,57,59,59,59,59,59,59,58,58,60,60,60,60,60,60,60,59,59,59,59,59,59,61,61,61,61,61,61,60,60,60,60,62,62,61,61,61,61,61,61,61,61,61,61,61,61,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,61,61,62,62,62,62,62,62,62,62,62,62,62,60,60,60,60,60,60,60,61,61,61,61,59,60,58,58,40,40,40,28,28,29,25,25,83,82,80,81,79,79,79,79,80,78,77,78,75,75,76,74,75,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,72,74,78,78,78,78,78,78,79,79,87,88,73,73,73,68,73,68,73,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,78,78,78,78,73,73,73,74,74,73,73,73,73,73,71,71,71,71,71,71,71,71,71,71,71,71,72,72,72,72,72,72,72,70,57,59,59,59,59,59,89,89,89,66,67,31,34,34,36,35,36,28,28,25,25,25,8,8,8,8,26,24,25,25,50,50,51,51,51,51,51,51,49,70,70,69,69,69,69,69,69,69,69,70,70,68,69,38,36,36,37,37,66,66,66,66,67,69,69,69,68,68,68,68,68,68,68,68,68,68,68,68,70,69,67,71,61,62,61,59,60,60,58,58,58,58,58,59,59,59,49,49,49,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,45,45,45,45,43,43,43,43,43,43,43,43,44,69,69,69,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,69,69,69,69,69,69,69,69,69,70,70,70,69,70,74,75,76,76,76,74,72,73,71,71,72,58,58,58,58,58,57,57,57,58,57,56,29,29,29,29,29,29,29,29,29,29,29,29,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,29,27,27,27,27,27,27,27,27,27,21,22,19,18,19,17,16,17,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,29,29,29,29,29,29,29,28,26,27,26,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,23,23,24,24,24,24,24,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,21,21,21,21,21,21,21,23,23,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,24,22,24,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,24,24,24,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,34,34,34,34,34,34,34,57,59,59,59,59,59,59,59,58,58,60,60,60,60,60,60,59,59,59,59,59,59,61,61,61,61,61,61,60,60,60,62,62,62,62,61,61,61,61,61,61,61,61,61,61,61,61,61,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,61,61,62,61,61,61,62,62,62,62,62,62,62,62,62,60,60,60,60,60,61,61,61,61,61,59,60,58,58,37,40,28,29,25,25,25,82,80,81,79,79,80,80,80,78,79,78,77,75,76,74,75,72,72,72,72,72,72,72,72,72,72,72,72,72,74,72,74,78,78,78,78,78,78,78,79,79,79,79,73,73,73,73,73,73,68,73,64,65,65,64,65,64,64,64,64,64,64,64,64,64,64,64,64,64,64,78,78,78,78,73,73,73,74,74,73,73,73,73,73,71,73,71,71,71,71,71,71,71,71,71,71,72,72,72,72,72,72,72,70,57,59,59,59,59,59,57,87,87,66,67,31,34,34,36,35,35,28,28,25,25,25,8,8,8,8,26,24,25,25,50,50,51,51,51,51,51,51,49,49,70,69,69,69,71,71,69,69,69,69,70,70,70,68,36,37,37,67,65,65,65,65,67,69,69,69,68,68,68,68,68,68,68,68,68,68,68,68,68,67,67,61,61,62,61,59,60,60,58,58,58,58,58,59,59,59,49,46,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,45,45,45,45,45,43,43,43,44,44,44,44,44,44,42,42,69,69,69,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,69,69,69,69,69,69,69,69,69,70,69,69,69,69,70,70,76,76,75,72,73,71,72,72,70,58,58,58,58,57,57,58,56,55,56,54,28,28,29,29,29,29,29,29,29,29,29,29,27,27,27,27,27,27,27,27,27,27,27,27,27,27,28,28,27,27,27,27,27,27,27,27,27,27,27,29,27,27,27,27,27,27,27,27,27,21,22,19,20,19,17,16,17,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,5,29,29,29,29,29,29,28,26,27,26,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,23,23,24,24,24,24,24,24,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,21,21,21,21,21,23,23,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,24,22,24,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,24,24,22,22,22,22,24,24,24,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,34,34,34,34,34,34,59,59,59,59,59,59,59,59,58,58,58,60,60,60,60,60,60,59,59,59,59,59,59,61,61,61,61,60,60,60,60,60,62,62,62,61,61,61,61,61,61,61,61,61,61,61,61,61,61,62,62,61,62,62,62,62,61,61,62,62,62,61,61,61,61,61,61,61,61,61,61,61,61,61,62,62,62,62,62,62,62,62,62,62,60,60,60,60,60,61,61,61,59,60,58,58,40,40,24,24,25,25,25,80,80,81,79,80,80,80,80,78,79,76,75,76,76,74,75,72,72,72,72,72,72,72,74,72,74,74,74,72,74,74,78,78,78,78,78,78,78,78,78,79,79,79,73,73,73,73,73,73,73,78,65,65,65,65,65,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,73,78,76,73,73,73,73,74,71,73,73,73,73,73,73,73,73,71,71,71,71,71,71,71,71,71,72,72,72,72,72,72,70,57,59,59,59,59,57,57,88,88,88,67,67,36,34,34,35,35,30,28,25,27,25,8,8,6,8,26,24,25,25,24,50,51,51,51,51,51,51,49,49,70,69,69,71,71,71,71,71,71,69,69,69,70,70,68,37,68,66,67,67,67,68,67,69,69,69,69,68,68,68,68,68,68,68,68,68,68,68,69,67,67,61,61,62,61,59,60,60,60,58,58,58,58,58,58,58,46,46,47,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,45,45,45,45,45,45,43,43,43,44,44,44,44,44,42,42,42,69,69,69,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,69,69,69,69,69,69,69,69,69,70,69,69,69,69,69,70,70,70,70,72,73,71,72,72,69,70,58,58,57,57,57,58,56,55,56,54,55,28,28,28,29,28,28,28,29,29,29,29,29,29,27,27,27,27,27,27,27,27,27,28,28,27,28,28,28,27,27,27,27,27,27,27,27,27,27,29,27,27,27,27,27,27,27,27,28,21,22,19,20,19,18,16,15,14,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,5,29,29,29,29,29,29,28,26,25,26,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,23,23,23,24,24,24,24,24,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,24,22,22,22,22,22,22,22,23,22,22,22,22,22,22,22,22,22,22,22,22,24,24,22,22,22,24,24,24,24,24,24,24,24,24,24,22,22,22,22,22,22,22,22,22,34,34,34,34,34,34,59,59,59,59,59,59,59,59,58,58,60,60,60,60,60,60,60,59,59,59,59,61,61,61,61,60,60,60,60,60,60,62,62,62,62,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,62,61,62,63,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,62,62,62,62,62,62,62,62,62,62,60,60,60,60,60,60,60,61,61,59,60,58,58,24,24,25,25,23,80,80,81,81,79,80,78,80,78,79,78,75,76,74,74,74,75,72,72,72,72,72,72,72,73,73,73,73,74,74,74,97,78,78,78,78,78,78,78,78,78,79,79,79,73,73,73,73,73,73,73,78,65,65,65,65,65,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,78,76,76,73,73,73,73,74,71,73,73,73,73,73,73,73,73,73,71,71,71,71,71,71,71,71,71,72,72,72,72,72,72,57,57,57,59,59,57,57,88,88,88,86,67,35,33,34,35,35,30,28,29,26,25,26,8,6,26,26,26,24,24,24,51,51,51,51,51,51,51,51,51,51,69,71,71,71,71,71,71,71,71,71,69,69,70,70,68,69,68,68,66,66,68,67,69,69,69,68,68,68,68,68,68,68,68,68,68,68,68,69,67,68,61,61,62,60,59,59,60,60,58,58,58,58,58,58,46,46,46,47,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,45,45,45,45,45,45,43,43,44,44,44,44,44,42,42,42,42,43,69,69,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,70,70,70,70,70,69,72,71,69,70,68,67,69,58,58,58,58,56,57,55,54,54,54,28,28,28,28,28,28,29,29,29,29,29,29,27,27,27,27,27,27,27,27,27,27,28,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,28,21,22,19,18,19,18,16,15,14,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,29,29,29,29,29,27,28,26,25,26,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,23,23,23,24,24,24,24,24,24,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,24,24,24,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,24,24,22,24,24,24,24,24,24,24,24,24,24,24,24,22,22,22,22,22,22,22,22,22,34,34,34,34,34,59,59,59,59,59,59,59,59,59,58,58,60,60,59,60,60,60,59,59,59,59,59,61,61,61,60,60,60,60,60,60,60,62,62,62,61,61,61,61,61,61,61,61,63,63,63,63,61,63,61,61,61,63,63,63,63,63,63,63,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,62,62,62,62,62,62,62,62,62,60,60,60,60,60,60,60,60,61,59,60,60,60,25,24,24,25,80,80,80,81,81,79,80,78,78,79,78,77,75,76,74,74,75,75,72,72,72,72,72,72,72,73,74,74,74,74,72,96,97,97,78,78,78,78,78,78,78,79,79,79,76,77,77,73,73,73,73,73,78,65,65,65,64,65,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,76,76,73,75,73,73,74,71,73,73,73,73,73,73,73,73,73,73,71,71,71,71,71,71,71,71,72,72,72,72,72,72,57,57,57,59,57,57,57,57,86,86,87,67,35,35,34,31,32,30,30,29,28,25,26,8,6,26,26,26,24,24,24,51,51,51,51,51,51,51,51,51,51,71,71,71,71,71,71,71,71,71,71,71,71,69,69,70,68,69,67,67,67,48,69,69,69,69,68,68,68,68,68,68,68,68,68,68,68,68,68,67,67,68,61,62,60,59,59,60,60,58,58,58,58,47,49,46,46,46,47,47,44,44,44,44,44,44,44,44,44,44,44,44,44,44,45,45,45,45,45,45,43,44,44,44,44,44,44,42,42,42,42,43,43,69,70,68,68,68,68,68,68,68,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,70,70,70,70,69,69,69,70,70,68,67,67,67,67,58,56,56,57,55,56,54,54,54,54,40,40,40,40,38,29,29,29,29,29,29,27,27,27,27,27,27,27,27,28,28,27,27,27,27,27,27,27,27,27,27,27,27,27,27,29,27,27,27,27,27,27,28,28,28,21,22,19,18,19,18,16,17,14,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,29,29,29,27,27,28,27,25,26,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,23,23,23,24,24,24,24,24,24,24,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,24,22,22,22,24,24,24,24,24,24,24,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,22,22,22,22,22,22,22,22,22,34,34,59,59,59,59,59,59,59,59,59,59,59,58,58,58,60,60,59,59,59,59,59,59,59,59,61,61,61,60,60,60,60,60,60,60,62,62,62,62,61,61,61,61,61,61,61,63,63,63,63,63,63,63,61,61,61,63,63,63,63,63,62,63,63,61,61,63,63,61,61,61,61,61,61,61,61,61,61,61,61,61,62,62,62,62,62,62,62,62,62,60,60,60,60,60,60,60,61,61,59,59,60,27,24,24,25,80,80,80,81,81,79,78,79,76,77,75,75,76,74,75,72,72,75,75,72,72,72,72,72,75,74,72,74,72,72,96,97,97,78,78,78,78,78,78,78,78,79,79,79,76,77,77,73,73,73,73,73,73,64,65,64,64,65,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,73,64,74,71,73,71,73,73,73,73,73,73,73,73,71,71,71,71,71,71,71,71,72,72,72,72,72,72,57,57,57,57,57,57,57,57,86,87,87,59,65,34,33,32,32,30,30,29,28,25,26,8,6,26,26,26,24,24,24,51,51,51,51,51,51,51,51,51,51,51,71,71,71,71,71,71,71,71,71,71,71,71,69,69,70,68,50,48,48,48,49,69,69,68,68,68,68,68,68,68,68,68,68,68,70,70,68,69,67,10,10,10,10,10,10,60,60,58,49,47,47,49,49,49,47,46,46,47,44,44,44,44,44,44,44,44,44,44,44,44,44,44,45,45,45,45,45,45,43,44,44,44,44,42,42,42,42,42,42,43,43,43,70,68,68,68,68,68,68,68,68,68,68,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,70,70,70,70,70,69,69,70,70,68,69,69,67,67,67,67,67,67,68,68,66,67,54,40,38,40,40,38,38,38,29,29,29,29,29,29,27,27,27,27,27,27,27,27,28,27,28,28,27,27,27,27,27,27,27,27,29,27,29,29,29,29,27,27,27,27,27,27,28,21,22,19,20,19,17,18,18,14,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,29,27,27,28,28,26,27,25,26,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,23,23,23,24,24,24,24,24,24,24,24,24,24,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,24,22,22,22,24,24,24,24,24,24,24,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,22,22,22,22,22,22,22,22,52,58,58,58,59,59,59,59,59,59,59,59,59,59,58,58,60,60,59,59,59,59,59,59,59,59,62,61,60,60,60,60,60,60,62,62,62,62,62,62,62,61,61,61,61,63,61,63,63,63,63,63,63,63,63,61,63,63,63,62,62,62,62,64,62,62,62,62,62,63,63,61,61,61,61,61,61,61,61,61,61,61,61,61,62,62,62,62,62,62,62,62,62,60,60,60,60,60,60,61,61,59,59,59,60,22,24,82,80,80,80,81,81,80,78,76,77,75,75,76,74,75,72,72,73,72,72,72,72,72,72,75,75,74,72,72,72,72,97,97,97,78,78,83,83,78,78,78,78,78,79,79,77,77,77,77,73,73,73,73,73,65,65,65,65,65,65,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,73,64,74,71,71,71,73,73,73,73,73,73,73,73,73,71,71,71,71,71,71,71,71,72,72,72,72,72,58,57,57,57,57,57,57,57,87,87,85,86,65,34,33,32,32,30,30,29,28,27,26,26,24,26,26,26,24,24,24,51,51,51,51,51,51,51,51,51,51,50,51,71,71,71,71,71,70,70,70,70,70,71,71,71,69,50,50,48,48,48,49,49,68,68,68,68,70,70,70,70,70,68,68,70,70,70,70,68,69,10,10,10,10,10,10,47,48,49,49,47,47,49,49,49,47,48,46,47,44,44,44,44,44,44,44,44,44,44,44,44,44,44,45,45,45,45,45,45,43,44,44,44,44,42,42,42,42,42,43,43,43,43,43,68,68,69,69,69,68,68,68,68,68,68,68,68,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,69,69,69,69,69,69,70,69,69,69,70,70,70,70,70,70,70,70,70,70,70,70,68,68,69,69,67,69,67,67,67,67,68,66,67,65,66,38,68,68,68,38,38,38,29,29,29,61,61,29,29,29,27,27,27,27,27,27,27,27,28,27,27,27,27,27,27,27,27,29,29,29,29,29,29,29,27,27,27,27,27,27,23,21,21,20,18,19,19,17,17,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,28,28,26,27,26,27,25,25,26,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,23,23,23,24,24,24,24,24,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,24,22,22,22,24,24,24,24,24,24,24,24,24,22,22,22,22,22,22,22,22,22,22,22,22,22,22,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,22,22,22,22,22,22,23,52,52,58,58,58,58,59,59,59,59,59,58,58,58,58,58,58,60,59,59,59,59,59,59,61,61,62,62,60,60,62,62,62,62,62,62,62,62,62,62,62,61,61,61,61,63,63,63,63,63,63,63,63,63,63,63,63,63,63,62,64,64,62,64,64,64,64,64,64,64,62,63,63,63,61,61,61,61,61,61,61,61,61,61,61,61,62,62,62,62,62,62,62,62,62,60,60,60,60,60,60,61,59,59,59,59,22,81,82,80,80,81,81,79,78,77,77,75,75,76,76,74,75,72,72,73,73,72,72,72,72,72,75,75,72,72,72,72,97,97,88,88,78,78,83,83,78,78,78,78,78,79,76,77,77,77,77,73,73,97,73,97,65,65,65,65,65,65,65,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,74,71,71,71,73,73,73,73,73,73,73,73,73,73,71,71,71,71,71,71,71,72,72,72,72,81,81,58,58,58,57,58,58,58,85,86,84,85,65,58,33,32,32,29,30,29,27,27,26,26,24,26,26,26,24,24,24,51,51,51,51,51,51,51,51,51,50,50,50,50,50,71,71,70,70,70,70,70,70,70,4,50,48,48,48,48,48,48,49,49,68,68,68,70,70,70,70,70,70,70,70,70,70,70,70,68,10,10,10,10,10,93,45,45,46,49,49,47,47,49,49,49,49,47,46,46,47,44,44,44,44,44,44,44,44,44,44,44,44,44,45,45,45,45,45,45,43,44,44,44,44,42,42,42,42,42,43,43,43,43,43,42,69,69,69,69,69,69,69,68,68,68,68,68,68,68,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,68,68,68,68,68,68,69,67,67,67,68,66,65,66,68,68,68,68,38,38,60,60,61,61,61,61,29,29,29,29,29,29,29,27,27,29,27,27,27,27,27,27,27,27,27,27,29,29,29,29,29,29,29,27,27,27,27,27,27,22,21,21,19,20,18,18,19,19,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
